#{"t_start": 1769281864.1178114, "env_id": "None"}
r,l,t
-50.0,50,3730.10777
-50.0,50,3730.10777
-11.0,50,3730.10777
-21.0,50,3730.10777
-50.0,50,3730.10777
-50.0,50,3730.10777
-6.0,50,3730.10777
-8.0,50,3749.85953
-50.0,50,3749.85953
-12.0,50,3749.85953
-50.0,50,3749.85953
-13.0,50,3749.85953
-50.0,50,3749.85953
-50.0,50,3749.85953
-8.0,50,3749.85953
-50.0,50,3749.85953
-50.0,50,3749.85953
-50.0,50,3749.85953
-8.0,50,3749.85953
-8.0,50,3749.85953
-19.0,50,3749.85953
-50.0,50,3749.85953
-50.0,50,3749.85953
-8.0,50,3768.257172
0.0,50,3768.257172
-8.0,50,3768.257172
-50.0,50,3768.257172
-8.0,50,3768.257172
-50.0,50,3768.257172
-50.0,50,3768.257172
-10.0,50,3768.257172
-10.0,50,3768.257172
-12.0,50,3768.257172
-49.0,50,3768.257172
-9.0,50,3768.257172
-8.0,50,3768.257172
-11.0,50,3768.257172
-47.0,50,3768.257172
-50.0,50,3768.257172
-6.0,50,3786.96088
-14.0,50,3786.96088
-46.0,50,3786.96088
-19.0,50,3786.96088
-50.0,50,3786.96088
-50.0,50,3786.96088
-32.0,50,3786.96088
-50.0,50,3786.96088
-8.0,50,3786.96088
-7.0,50,3786.96088
-9.0,50,3786.96088
-50.0,50,3786.96088
-50.0,50,3786.96088
-9.0,50,3786.96088
-50.0,50,3786.96088
-50.0,50,3786.96088
-50.0,50,3805.673655
-50.0,50,3805.673655
-50.0,50,3805.673655
-9.0,50,3805.673655
-41.0,50,3805.673655
-13.0,50,3805.673655
-50.0,50,3805.673655
-31.0,50,3805.673655
-50.0,50,3805.673655
-7.0,50,3805.673655
-14.0,50,3805.673655
-50.0,50,3805.673655
-25.0,50,3805.673655
-8.0,50,3805.673655
-50.0,50,3805.673655
-48.0,50,3805.673655
-50.0,50,3824.605927
-11.0,50,3824.605927
-5.0,50,3824.605927
-11.0,50,3824.605927
-50.0,50,3824.605927
-50.0,50,3824.605927
-10.0,50,3824.605927
-10.0,50,3824.605927
-50.0,50,3824.605927
-50.0,50,3824.605927
0.0,50,3824.605927
-11.0,50,3824.605927
-17.0,50,3824.605927
-12.0,50,3824.605927
-50.0,50,3824.605927
-50.0,50,3824.605927
-17.0,50,3843.532386
-49.0,50,3843.532386
-50.0,50,3843.532386
-50.0,50,3843.532386
-10.0,50,3843.532386
-8.0,50,3843.532386
-13.0,50,3843.532386
0.0,50,3843.532386
-5.0,50,3843.533391
-50.0,50,3843.533391
-50.0,50,3843.533391
-44.0,50,3843.533391
-50.0,50,3843.533391
-11.0,50,3843.533391
-50.0,50,3843.533391
-12.0,50,3843.533391
-6.0,50,3862.376006
-8.0,50,3862.376006
-50.0,50,3862.376006
-8.0,50,3862.376006
-50.0,50,3862.376006
-12.0,50,3862.376006
-5.0,50,3862.376006
-50.0,50,3862.376006
-50.0,50,3862.376006
-50.0,50,3862.376006
-9.0,50,3862.376006
-50.0,50,3862.376006
-50.0,50,3862.376006
-50.0,50,3862.376006
-50.0,50,3862.377084
-50.0,50,3862.377084
-50.0,50,3881.669169
-12.0,50,3881.669169
-47.0,50,3881.669169
-11.0,50,3881.669169
-15.0,50,3881.669169
-9.0,50,3881.669169
-50.0,50,3881.669169
-50.0,50,3881.669169
-5.0,50,3881.669169
-50.0,50,3881.669169
-16.0,50,3881.669169
-50.0,50,3881.669169
-50.0,50,3881.669169
-12.0,50,3881.669169
-50.0,50,3881.669169
-50.0,50,3881.669169
-8.0,50,3900.511921
-50.0,50,3900.511921
-50.0,50,3900.511921
-9.0,50,3900.511921
-50.0,50,3900.511921
-11.0,50,3900.511921
-11.0,50,3900.511921
-13.0,50,3900.511921
-48.0,50,3900.511921
-7.0,50,3900.511921
-8.0,50,3900.511921
-50.0,50,3900.511921
-50.0,50,3900.511921
-50.0,50,3900.511921
-50.0,50,3900.511921
-50.0,50,3900.511921
-50.0,50,3918.902146
-50.0,50,3918.902146
-14.0,50,3918.902146
-11.0,50,3918.902146
-8.0,50,3918.902146
-10.0,50,3918.902146
-50.0,50,3918.902146
-11.0,50,3918.902146
-50.0,50,3918.902146
-9.0,50,3918.902146
-7.0,50,3918.902146
-9.0,50,3918.902146
-50.0,50,3918.902146
0.0,50,3918.902146
-11.0,50,3918.902146
-50.0,50,3918.902146
-50.0,50,3937.516628
-50.0,50,3937.516628
-50.0,50,3937.516628
-50.0,50,3937.516628
-11.0,50,3937.516628
-8.0,50,3937.516628
-50.0,50,3937.516628
-50.0,50,3937.516628
-50.0,50,3937.516628
-50.0,50,3937.516628
-6.0,50,3937.516628
-14.0,50,3937.516628
-50.0,50,3937.516628
-13.0,50,3937.516628
-46.0,50,3937.516628
-11.0,50,3937.516628
-50.0,50,3956.390136
-14.0,50,3956.390136
-46.0,50,3956.390136
-7.0,50,3956.390136
-50.0,50,3956.390136
-7.0,50,3956.390136
-50.0,50,3956.390136
-10.0,50,3956.390136
-50.0,50,3956.390136
-50.0,50,3956.390136
-50.0,50,3956.390136
-50.0,50,3956.390136
-50.0,50,3956.390136
-50.0,50,3956.390136
-50.0,50,3956.390136
-50.0,50,3956.390136
-7.0,50,3975.319107
-12.0,50,3975.319107
-50.0,50,3975.319107
-3.0,50,3975.319107
-50.0,50,3975.319107
-10.0,50,3975.319107
-8.0,50,3975.319107
-50.0,50,3975.319107
-8.0,50,3975.319107
-7.0,50,3975.319107
-50.0,50,3975.319107
-16.0,50,3975.319107
-50.0,50,3975.319107
-50.0,50,3975.319107
-10.0,50,3975.319107
-50.0,50,3975.319107
-9.0,50,3993.700455
-8.0,50,3993.700455
-6.0,50,3993.700455
-6.0,50,3993.700455
-8.0,50,3993.700455
-5.0,50,3993.700455
-9.0,50,3993.700455
-50.0,50,3993.700455
-50.0,50,3993.700455
-50.0,50,3993.700455
-8.0,50,3993.700455
-50.0,50,3993.700455
-45.0,50,3993.700455
-20.0,50,3993.700455
-19.0,50,3993.700455
-50.0,50,3993.700455
-50.0,50,4011.602531
-9.0,50,4011.60354
-20.0,50,4011.60354
-8.0,50,4011.60354
-50.0,50,4011.60354
-50.0,50,4011.60354
-11.0,50,4011.60354
-15.0,50,4011.60354
-50.0,50,4011.60354
-13.0,50,4011.60354
-48.0,50,4011.60354
-50.0,50,4011.60354
-8.0,50,4011.60354
-12.0,50,4011.60354
-50.0,50,4011.60354
-10.0,50,4011.60354
-8.0,50,4029.944961
-21.0,50,4029.944961
-50.0,50,4029.944961
-50.0,50,4029.944961
-50.0,50,4029.944961
-23.0,50,4029.944961
-50.0,50,4029.944961
-50.0,50,4029.944961
-7.0,50,4029.944961
-15.0,50,4029.944961
-50.0,50,4029.944961
-6.0,50,4029.944961
-50.0,50,4029.944961
-50.0,50,4029.944961
-13.0,50,4029.944961
-5.0,50,4029.944961
-11.0,50,4048.106905
-9.0,50,4048.106905
-5.0,50,4048.106905
-9.0,50,4048.106905
-50.0,50,4048.106905
-10.0,50,4048.106905
-10.0,50,4048.106905
-50.0,50,4048.106905
-13.0,50,4048.106905
-50.0,50,4048.106905
-8.0,50,4048.106905
-50.0,50,4048.106905
-8.0,50,4048.106905
-9.0,50,4048.106905
-9.0,50,4048.106905
-8.0,50,4048.106905
-10.0,50,4061.555067
-50.0,50,4061.555067
-10.0,50,4061.555067
-13.0,50,4061.555067
0.0,50,4061.555067
-50.0,50,4061.555067
-7.0,50,4061.555067
-13.0,50,4061.555067
-10.0,50,4061.555067
-50.0,50,4061.555067
-34.0,50,4061.555067
-39.0,50,4061.555067
-19.0,50,4061.555067
-50.0,50,4061.555067
-47.0,50,4061.555067
-20.0,50,4061.555067
-11.0,50,4072.220459
0.0,50,4072.220459
-13.0,50,4072.220459
-50.0,50,4072.220459
-50.0,50,4072.220459
-50.0,50,4072.220459
0.0,50,4072.220459
-20.0,50,4072.220459
-50.0,50,4072.220459
-50.0,50,4072.220459
-50.0,50,4072.220459
-8.0,50,4072.220459
-50.0,50,4072.220459
-10.0,50,4072.220459
-50.0,50,4072.220459
-50.0,50,4072.220459
0.0,50,4086.722212
-10.0,50,4086.722212
-13.0,50,4086.722212
-12.0,50,4086.722212
-11.0,50,4086.722212
-50.0,50,4086.722212
-50.0,50,4086.722212
-50.0,50,4086.722212
-43.0,50,4086.722212
-50.0,50,4086.722212
-8.0,50,4086.722212
-9.0,50,4086.722212
-6.0,50,4086.722212
-50.0,50,4086.722212
-50.0,50,4086.722212
-6.0,50,4086.722212
-15.0,50,4101.175265
-9.0,50,4101.175265
-12.0,50,4101.175265
-17.0,50,4101.175265
-50.0,50,4101.175265
-14.0,50,4101.175265
-12.0,50,4101.175265
-11.0,50,4101.175265
-37.0,50,4101.176265
-13.0,50,4101.176265
-14.0,50,4101.176265
-16.0,50,4101.176265
0.0,50,4101.176265
-18.0,50,4101.176265
-14.0,50,4101.176265
-4.0,50,4101.176265
-6.0,50,4115.716027
-50.0,50,4115.716027
-50.0,50,4115.716027
-6.0,50,4115.716027
-50.0,50,4115.716027
-50.0,50,4115.716027
-7.0,50,4115.716027
-50.0,50,4115.716027
-10.0,50,4115.716027
-5.0,50,4115.716027
-48.0,50,4115.716027
-50.0,50,4115.716027
-11.0,50,4115.716027
-50.0,50,4115.716027
-50.0,50,4115.716027
-7.0,50,4115.717059
-50.0,50,4134.156349
-14.0,50,4134.156349
-50.0,50,4134.156349
-50.0,50,4134.156349
-50.0,50,4134.156349
-50.0,50,4134.156349
-50.0,50,4134.156349
-50.0,50,4134.156349
-30.0,50,4134.156349
-50.0,50,4134.156349
-13.0,50,4134.156349
-47.0,50,4134.156349
-21.0,50,4134.156349
-10.0,50,4134.156349
-8.0,50,4134.156349
-9.0,50,4134.156349
-29.0,50,4152.216112
-6.0,50,4152.216112
-13.0,50,4152.216112
-50.0,50,4152.216112
-11.0,50,4152.216112
-13.0,50,4152.216112
-50.0,50,4152.216112
-50.0,50,4152.216112
0.0,50,4152.216112
-48.0,50,4152.216112
-3.0,50,4152.216112
-11.0,50,4152.216112
-4.0,50,4152.216112
-50.0,50,4152.216112
-50.0,50,4152.216112
-5.0,50,4152.216112
-50.0,50,4170.538163
-36.0,50,4170.538163
-18.0,50,4170.538163
-8.0,50,4170.538163
-47.0,50,4170.538163
-50.0,50,4170.538163
-13.0,50,4170.538163
-50.0,50,4170.538163
-50.0,50,4170.538163
0.0,50,4170.538163
-47.0,50,4170.538163
-50.0,50,4170.538163
-13.0,50,4170.538163
-50.0,50,4170.538163
-3.0,50,4170.538163
-50.0,50,4170.538163
-50.0,50,4188.469015
-10.0,50,4188.469015
-50.0,50,4188.469015
-12.0,50,4188.469015
-50.0,50,4188.469015
-50.0,50,4188.469015
-12.0,50,4188.469015
-50.0,50,4188.469015
-8.0,50,4188.469015
-10.0,50,4188.469015
-50.0,50,4188.469015
-50.0,50,4188.469015
-50.0,50,4188.469015
-50.0,50,4188.469015
-11.0,50,4188.470019
-50.0,50,4188.470019
-13.0,50,4206.606396
-50.0,50,4206.606396
-50.0,50,4206.606396
-14.0,50,4206.606396
-50.0,50,4206.606396
-13.0,50,4206.606396
-50.0,50,4206.606396
-10.0,50,4206.606396
-50.0,50,4206.606396
-50.0,50,4206.606396
-50.0,50,4206.606396
-12.0,50,4206.606396
-17.0,50,4206.606396
-50.0,50,4206.606396
-10.0,50,4206.606396
-50.0,50,4206.606396
-5.0,50,4225.03362
-46.0,50,4225.03362
-7.0,50,4225.03362
-50.0,50,4225.03362
-9.0,50,4225.03362
-50.0,50,4225.03362
-4.0,50,4225.03362
-50.0,50,4225.03362
-50.0,50,4225.03362
-42.0,50,4225.03362
-50.0,50,4225.03362
-10.0,50,4225.03362
-50.0,50,4225.03362
-8.0,50,4225.03362
-50.0,50,4225.03362
-37.0,50,4225.03362
-50.0,50,4243.611439
-5.0,50,4243.611439
-5.0,50,4243.611439
-50.0,50,4243.611439
-50.0,50,4243.611439
-5.0,50,4243.611439
-5.0,50,4243.611439
-7.0,50,4243.611439
-9.0,50,4243.612442
-50.0,50,4243.612442
-50.0,50,4243.612442
-9.0,50,4243.612442
-43.0,50,4243.612442
-17.0,50,4243.612442
-50.0,50,4243.612442
-5.0,50,4243.612442
-46.0,50,4262.338047
-7.0,50,4262.338047
-50.0,50,4262.338047
-4.0,50,4262.339049
-13.0,50,4262.339049
-11.0,50,4262.339049
-50.0,50,4262.339049
-50.0,50,4262.339049
-8.0,50,4262.339049
-10.0,50,4262.339049
-50.0,50,4262.339049
-3.0,50,4262.339049
-9.0,50,4262.339049
-50.0,50,4262.339049
-50.0,50,4262.339049
-50.0,50,4262.339049
-50.0,50,4280.766976
-9.0,50,4280.766976
-10.0,50,4280.766976
-50.0,50,4280.766976
-50.0,50,4280.766976
-50.0,50,4280.766976
-50.0,50,4280.766976
-8.0,50,4280.766976
-8.0,50,4280.766976
-50.0,50,4280.766976
-50.0,50,4280.766976
-50.0,50,4280.766976
-34.0,50,4280.766976
-18.0,50,4280.766976
-5.0,50,4280.766976
-50.0,50,4280.766976
-50.0,50,4299.577288
-50.0,50,4299.578316
-9.0,50,4299.578316
-50.0,50,4299.578316
-14.0,50,4299.578316
-17.0,50,4299.578316
-50.0,50,4299.578316
-13.0,50,4299.578316
-6.0,50,4299.578316
-50.0,50,4299.578316
-50.0,50,4299.578316
-14.0,50,4299.578316
-50.0,50,4299.578316
-50.0,50,4299.578316
-8.0,50,4299.578316
-15.0,50,4299.578316
-50.0,50,4318.71869
-50.0,50,4318.71869
-16.0,50,4318.71869
-8.0,50,4318.71869
-50.0,50,4318.71869
-12.0,50,4318.71869
-50.0,50,4318.71869
-12.0,50,4318.71869
-48.0,50,4318.71869
-7.0,50,4318.71869
-10.0,50,4318.71869
-4.0,50,4318.71869
-50.0,50,4318.71869
-50.0,50,4318.71869
-15.0,50,4318.71869
-46.0,50,4318.71869
-50.0,50,4337.652669
-50.0,50,4337.652669
0.0,50,4337.652669
-6.0,50,4337.652669
-6.0,50,4337.652669
-8.0,50,4337.652669
-50.0,50,4337.652669
-13.0,50,4337.652669
-16.0,50,4337.652669
-5.0,50,4337.652669
-13.0,50,4337.652669
-50.0,50,4337.652669
-48.0,50,4337.652669
-9.0,50,4337.652669
-50.0,50,4337.652669
-8.0,50,4337.652669
-48.0,50,4355.89746
-10.0,50,4355.89746
-50.0,50,4355.89746
-50.0,50,4355.89746
-6.0,50,4355.89746
-50.0,50,4355.89746
-50.0,50,4355.89746
-50.0,50,4355.89746
-50.0,50,4355.89746
-16.0,50,4355.89746
-3.0,50,4355.89746
-50.0,50,4355.89746
-50.0,50,4355.89746
-7.0,50,4355.89746
-11.0,50,4355.89746
-26.0,50,4355.89746
-24.0,50,4374.847183
-15.0,50,4374.848186
-50.0,50,4374.848186
-22.0,50,4374.848186
-8.0,50,4374.848186
-4.0,50,4374.848186
0.0,50,4374.848186
-21.0,50,4374.848186
-50.0,50,4374.848186
-14.0,50,4374.848186
-6.0,50,4374.848186
-13.0,50,4374.848186
-13.0,50,4374.848186
-11.0,50,4374.848186
-50.0,50,4374.848186
-9.0,50,4374.848186
-50.0,50,4394.062652
-50.0,50,4394.062652
-18.0,50,4394.062652
-7.0,50,4394.062652
-50.0,50,4394.062652
-50.0,50,4394.062652
-50.0,50,4394.062652
-8.0,50,4394.062652
-50.0,50,4394.062652
-50.0,50,4394.062652
-8.0,50,4394.062652
-8.0,50,4394.062652
-50.0,50,4394.062652
-50.0,50,4394.062652
-9.0,50,4394.062652
-41.0,50,4394.062652
-50.0,50,4412.917382
-9.0,50,4412.917382
-50.0,50,4412.917382
-16.0,50,4412.917382
-11.0,50,4412.917382
-50.0,50,4412.917382
0.0,50,4412.917382
-50.0,50,4412.917382
-11.0,50,4412.917382
-8.0,50,4412.917382
-50.0,50,4412.917382
-25.0,50,4412.917382
-50.0,50,4412.917382
-4.0,50,4412.917382
-50.0,50,4412.917382
-50.0,50,4412.917382
-50.0,50,4431.07925
-50.0,50,4431.07925
-50.0,50,4431.07925
-50.0,50,4431.07925
-50.0,50,4431.07925
0.0,50,4431.07925
-50.0,50,4431.07925
-50.0,50,4431.07925
-50.0,50,4431.07925
-50.0,50,4431.07925
-8.0,50,4431.07925
-50.0,50,4431.07925
0.0,50,4431.07925
-33.0,50,4431.07925
0.0,50,4431.07925
-9.0,50,4431.07925
-4.0,50,4452.31131
-14.0,50,4452.31131
-8.0,50,4452.31131
-50.0,50,4452.31131
-50.0,50,4452.31131
-5.0,50,4452.31131
-14.0,50,4452.31131
-7.0,50,4452.31131
-8.0,50,4452.31131
-50.0,50,4452.31131
-50.0,50,4452.31131
-50.0,50,4452.31131
-6.0,50,4452.31131
-50.0,50,4452.31131
-50.0,50,4452.31131
-50.0,50,4452.31131
-16.0,50,4470.741702
-5.0,50,4470.741702
-50.0,50,4470.741702
-6.0,50,4470.741702
-50.0,50,4470.741702
-10.0,50,4470.741702
-50.0,50,4470.741702
-18.0,50,4470.741702
-50.0,50,4470.741702
-50.0,50,4470.741702
-50.0,50,4470.741702
-50.0,50,4470.741702
-5.0,50,4470.741702
-11.0,50,4470.741702
-9.0,50,4470.741702
-50.0,50,4470.741702
-17.0,50,4489.238041
0.0,50,4489.238041
-9.0,50,4489.238041
-4.0,50,4489.238041
-50.0,50,4489.238041
-50.0,50,4489.238041
-6.0,50,4489.238041
-50.0,50,4489.238041
-10.0,50,4489.238041
-50.0,50,4489.238041
-50.0,50,4489.238041
-8.0,50,4489.238041
-50.0,50,4489.238041
-50.0,50,4489.238041
-12.0,50,4489.238041
-50.0,50,4489.238041
-11.0,50,4507.972745
-50.0,50,4507.972745
-3.0,50,4507.972745
-50.0,50,4507.972745
-50.0,50,4507.972745
-13.0,50,4507.972745
-10.0,50,4507.972745
-50.0,50,4507.972745
0.0,50,4507.972745
-15.0,50,4507.972745
-49.0,50,4507.972745
-22.0,50,4507.972745
-6.0,50,4507.972745
-19.0,50,4507.972745
-49.0,50,4507.972745
-50.0,50,4507.972745
-10.0,50,4526.028128
-8.0,50,4526.028128
-11.0,50,4526.028128
-50.0,50,4526.028128
-9.0,50,4526.028128
-9.0,50,4526.028128
-50.0,50,4526.028128
-50.0,50,4526.028128
-15.0,50,4526.028128
-10.0,50,4526.028128
-50.0,50,4526.028128
-18.0,50,4526.028128
-5.0,50,4526.028128
-50.0,50,4526.028128
-50.0,50,4526.028128
-50.0,50,4526.028128
-50.0,50,4544.659901
-50.0,50,4544.659901
-9.0,50,4544.659901
-50.0,50,4544.659901
-50.0,50,4544.659901
-8.0,50,4544.659901
-50.0,50,4544.659901
-50.0,50,4544.659901
-50.0,50,4544.659901
-3.0,50,4544.659901
-14.0,50,4544.659901
-10.0,50,4544.659901
-21.0,50,4544.659901
-10.0,50,4544.659901
-50.0,50,4544.659901
-8.0,50,4544.659901
-9.0,50,4562.84288
-50.0,50,4562.84288
-50.0,50,4562.84288
-50.0,50,4562.84288
-50.0,50,4562.84288
-50.0,50,4562.84288
-4.0,50,4562.84288
-50.0,50,4562.84288
-11.0,50,4562.84288
-40.0,50,4562.84288
-50.0,50,4562.84288
-9.0,50,4562.84288
-10.0,50,4562.84288
-44.0,50,4562.84288
-50.0,50,4562.84288
-50.0,50,4562.84288
-8.0,50,4581.519168
-38.0,50,4581.519168
-13.0,50,4581.519168
-13.0,50,4581.519168
-30.0,50,4581.519168
-50.0,50,4581.519168
-50.0,50,4581.519168
-22.0,50,4581.519168
-50.0,50,4581.519168
-12.0,50,4581.519168
-36.0,50,4581.519168
-18.0,50,4581.519168
-50.0,50,4581.519168
-50.0,50,4581.519168
-50.0,50,4581.519168
-12.0,50,4581.519168
-10.0,50,4600.03629
-50.0,50,4600.03629
-33.0,50,4600.03629
-44.0,50,4600.03629
-13.0,50,4600.03629
-5.0,50,4600.03629
-20.0,50,4600.03629
-12.0,50,4600.03629
-50.0,50,4600.03629
-50.0,50,4600.03629
-14.0,50,4600.03629
-15.0,50,4600.03629
-49.0,50,4600.03629
-10.0,50,4600.03629
-27.0,50,4600.03629
-50.0,50,4600.03629
-50.0,50,4618.699124
-50.0,50,4618.699124
-25.0,50,4618.699124
-50.0,50,4618.699124
-8.0,50,4618.699124
-9.0,50,4618.699124
-50.0,50,4618.699124
-8.0,50,4618.699124
-8.0,50,4618.699124
-9.0,50,4618.699124
-50.0,50,4618.699124
-50.0,50,4618.699124
-10.0,50,4618.699124
-9.0,50,4618.699124
-4.0,50,4618.699124
-15.0,50,4618.699124
-19.0,50,4637.298429
-28.0,50,4637.298429
-18.0,50,4637.299431
-9.0,50,4637.299431
-14.0,50,4637.299431
-50.0,50,4637.299431
-14.0,50,4637.299431
-11.0,50,4637.299431
-12.0,50,4637.299431
-50.0,50,4637.299431
-17.0,50,4637.299431
-8.0,50,4637.299431
-11.0,50,4637.299431
-50.0,50,4637.299431
-38.0,50,4637.299431
-50.0,50,4637.299431
-50.0,50,4655.639537
-37.0,50,4655.639537
-50.0,50,4655.639537
-50.0,50,4655.639537
-8.0,50,4655.639537
-50.0,50,4655.639537
-47.0,50,4655.639537
-14.0,50,4655.639537
-50.0,50,4655.639537
-17.0,50,4655.640541
-43.0,50,4655.640541
-50.0,50,4655.640541
-10.0,50,4655.640541
-50.0,50,4655.640541
0.0,50,4655.640541
-7.0,50,4655.640541
-50.0,50,4672.039898
-15.0,50,4672.039898
-9.0,50,4672.039898
-7.0,50,4672.039898
-8.0,50,4672.039898
-8.0,50,4672.039898
-50.0,50,4672.039898
-50.0,50,4672.039898
-50.0,50,4672.039898
-50.0,50,4672.039898
-16.0,50,4672.039898
-12.0,50,4672.039898
-4.0,50,4672.039898
-9.0,50,4672.039898
-50.0,50,4672.039898
-50.0,50,4672.039898
-11.0,50,4686.264083
-11.0,50,4686.264083
-50.0,50,4686.264083
-50.0,50,4686.264083
-12.0,50,4686.264083
-11.0,50,4686.264083
-12.0,50,4686.264083
-48.0,50,4686.264083
-9.0,50,4686.264083
-50.0,50,4686.264083
-8.0,50,4686.264083
-50.0,50,4686.264083
-50.0,50,4686.264083
-50.0,50,4686.264083
-50.0,50,4686.264083
-50.0,50,4686.264083
-50.0,50,4700.511432
-31.0,50,4700.511432
-8.0,50,4700.511432
-33.0,50,4700.511432
-23.0,50,4700.511432
-13.0,50,4700.511432
-50.0,50,4700.511432
-50.0,50,4700.511432
-50.0,50,4700.511432
0.0,50,4700.511432
-50.0,50,4700.511432
-11.0,50,4700.511432
-50.0,50,4700.511432
-50.0,50,4700.511432
-32.0,50,4700.511432
-9.0,50,4700.511432
-12.0,50,4714.740023
-12.0,50,4714.740023
-50.0,50,4714.740023
-50.0,50,4714.740023
-7.0,50,4714.740023
0.0,50,4714.740023
-15.0,50,4714.740023
-50.0,50,4714.740023
-36.0,50,4714.740023
-8.0,50,4714.740023
-50.0,50,4714.740023
-50.0,50,4714.740023
-10.0,50,4714.740023
-50.0,50,4714.740023
-12.0,50,4714.740023
-10.0,50,4714.740023
-50.0,50,4729.014146
0.0,50,4729.014146
-19.0,50,4729.014146
-50.0,50,4729.014146
-7.0,50,4729.014146
-5.0,50,4729.014146
-50.0,50,4729.014146
-15.0,50,4729.014146
-7.0,50,4729.014146
-9.0,50,4729.014146
-10.0,50,4729.014146
-50.0,50,4729.014146
-14.0,50,4729.014146
-50.0,50,4729.014146
-14.0,50,4729.014146
-14.0,50,4729.014146
-17.0,50,4743.236097
-12.0,50,4743.236097
-50.0,50,4743.236097
-15.0,50,4743.236097
-6.0,50,4743.236097
-9.0,50,4743.236097
-10.0,50,4743.236097
-50.0,50,4743.236097
-49.0,50,4743.236097
-5.0,50,4743.236097
-50.0,50,4743.236097
-9.0,50,4743.236097
-50.0,50,4743.236097
-14.0,50,4743.236097
-11.0,50,4743.236097
-6.0,50,4743.236097
-50.0,50,4757.377107
-9.0,50,4757.377107
-3.0,50,4757.377107
-50.0,50,4757.377107
-50.0,50,4757.377107
-3.0,50,4757.377107
-9.0,50,4757.377107
-50.0,50,4757.377107
-50.0,50,4757.377107
-10.0,50,4757.377107
-4.0,50,4757.377107
-50.0,50,4757.377107
-4.0,50,4757.377107
-6.0,50,4757.377107
-50.0,50,4757.377107
-7.0,50,4757.377107
-17.0,50,4771.639882
-9.0,50,4771.639882
-12.0,50,4771.639882
-11.0,50,4771.639882
-50.0,50,4771.639882
-50.0,50,4771.639882
-13.0,50,4771.639882
-50.0,50,4771.639882
-50.0,50,4771.639882
-12.0,50,4771.639882
-19.0,50,4771.639882
-7.0,50,4771.639882
-5.0,50,4771.639882
-12.0,50,4771.639882
-7.0,50,4771.639882
-47.0,50,4771.639882
-9.0,50,4789.252127
-50.0,50,4789.252127
-5.0,50,4789.252127
-41.0,50,4789.252127
-5.0,50,4789.252127
0.0,50,4789.252127
0.0,50,4789.252127
-17.0,50,4789.252127
-50.0,50,4789.252127
-50.0,50,4789.252127
-17.0,50,4789.252127
-50.0,50,4789.252127
-50.0,50,4789.252127
-50.0,50,4789.252127
-11.0,50,4789.252127
-3.0,50,4789.252127
-50.0,50,4807.259444
-10.0,50,4807.259444
-11.0,50,4807.259444
0.0,50,4807.259444
-50.0,50,4807.259444
-13.0,50,4807.259444
-10.0,50,4807.259444
-13.0,50,4807.259444
-39.0,50,4807.259444
-8.0,50,4807.259444
-50.0,50,4807.259444
-45.0,50,4807.259444
-50.0,50,4807.259444
-50.0,50,4807.259444
-10.0,50,4807.259444
-21.0,50,4807.260446
-11.0,50,4825.281107
-50.0,50,4825.281107
-45.0,50,4825.281107
-50.0,50,4825.281107
-12.0,50,4825.281107
-50.0,50,4825.281107
-50.0,50,4825.281107
-50.0,50,4825.281107
-50.0,50,4825.281107
-50.0,50,4825.281107
-27.0,50,4825.281107
-14.0,50,4825.281107
-14.0,50,4825.281107
-50.0,50,4825.281107
-26.0,50,4825.281107
-50.0,50,4825.281107
-8.0,50,4843.784474
-32.0,50,4843.784474
-7.0,50,4843.784474
-50.0,50,4843.784474
-50.0,50,4843.784474
-4.0,50,4843.784474
-4.0,50,4843.784474
-13.0,50,4843.784474
-50.0,50,4843.784474
0.0,50,4843.784474
-10.0,50,4843.784474
-11.0,50,4843.784474
-5.0,50,4843.784474
-50.0,50,4843.784474
-50.0,50,4843.784474
-12.0,50,4843.784474
-48.0,50,4861.611459
-50.0,50,4861.611459
-8.0,50,4861.611459
-11.0,50,4861.611459
-50.0,50,4861.611459
-50.0,50,4861.611459
-8.0,50,4861.611459
-50.0,50,4861.611459
-16.0,50,4861.611459
-14.0,50,4861.611459
-5.0,50,4861.611459
-11.0,50,4861.611459
-13.0,50,4861.611459
-11.0,50,4861.611459
-7.0,50,4861.611459
-4.0,50,4861.611459
-11.0,50,4879.888241
-8.0,50,4879.888241
-13.0,50,4879.888241
-50.0,50,4879.888241
-50.0,50,4879.888241
-50.0,50,4879.888241
-50.0,50,4879.888241
-50.0,50,4879.888241
-50.0,50,4879.888241
-15.0,50,4879.888241
-10.0,50,4879.888241
0.0,50,4879.888241
-19.0,50,4879.888241
-39.0,50,4879.888241
-34.0,50,4879.888241
-50.0,50,4879.888241
-13.0,50,4897.244435
0.0,50,4897.244435
-15.0,50,4897.244435
-9.0,50,4897.244435
-41.0,50,4897.244435
-8.0,50,4897.244435
-25.0,50,4897.244435
-9.0,50,4897.244435
-50.0,50,4897.244435
-21.0,50,4897.244435
-50.0,50,4897.244435
-10.0,50,4897.244435
-50.0,50,4897.244435
-49.0,50,4897.244435
-11.0,50,4897.244435
-50.0,50,4897.244435
-11.0,50,4916.041529
-7.0,50,4916.041529
-50.0,50,4916.041529
-27.0,50,4916.041529
-50.0,50,4916.041529
-50.0,50,4916.041529
-10.0,50,4916.041529
-50.0,50,4916.041529
-50.0,50,4916.041529
-8.0,50,4916.041529
-50.0,50,4916.041529
-8.0,50,4916.041529
-50.0,50,4916.041529
