#{"t_start": 1769269391.4622426, "env_id": "None"}
r,l,t
-50.0,50,3048.577114
-50.0,50,3048.577114
-50.0,50,3048.577114
-50.0,50,3048.577114
-50.0,50,3048.577114
-50.0,50,3048.577114
0.0,50,3048.577114
-47.0,50,3048.577114
-50.0,50,3048.577114
-50.0,50,3048.577114
-50.0,50,3048.577114
-50.0,50,3048.577114
-6.0,50,3063.723835
-50.0,50,3063.723835
-50.0,50,3063.723835
-50.0,50,3063.723835
-11.0,50,3063.723835
-50.0,50,3063.723835
-50.0,50,3063.723835
-50.0,50,3063.723835
-50.0,50,3063.723835
-47.0,50,3063.723835
-36.0,50,3063.723835
-50.0,50,3063.723835
0.0,50,3063.723835
-7.0,50,3063.723835
-50.0,50,3063.723835
-11.0,50,3063.723835
-50.0,50,3078.293818
-35.0,50,3078.293818
-50.0,50,3078.293818
-6.0,50,3078.293818
-50.0,50,3078.293818
-50.0,50,3078.293818
-50.0,50,3078.293818
-49.0,50,3078.293818
-50.0,50,3078.293818
-49.0,50,3078.293818
-7.0,50,3078.293818
-50.0,50,3078.293818
-14.0,50,3078.293818
-10.0,50,3078.293818
-50.0,50,3078.293818
-50.0,50,3078.293818
-9.0,50,3092.486927
-4.0,50,3092.486927
-50.0,50,3092.486927
-50.0,50,3092.486927
-50.0,50,3092.486927
-11.0,50,3092.486927
-50.0,50,3092.486927
-50.0,50,3092.486927
-50.0,50,3092.486927
-48.0,50,3092.486927
-50.0,50,3092.486927
-50.0,50,3092.486927
-3.0,50,3092.486927
-3.0,50,3092.486927
-50.0,50,3092.486927
-49.0,50,3092.486927
-14.0,50,3107.494689
-50.0,50,3107.494689
-48.0,50,3107.494689
-50.0,50,3107.494689
-50.0,50,3107.494689
0.0,50,3107.494689
-50.0,50,3107.494689
-50.0,50,3107.494689
-50.0,50,3107.494689
-50.0,50,3107.494689
-50.0,50,3107.494689
-50.0,50,3107.494689
-34.0,50,3107.494689
-50.0,50,3107.494689
-5.0,50,3107.494689
-50.0,50,3107.494689
-32.0,50,3119.708619
-25.0,50,3119.708619
-10.0,50,3119.708619
-3.0,50,3119.708619
-50.0,50,3119.70962
-50.0,50,3119.70962
-50.0,50,3119.70962
-50.0,50,3119.70962
-50.0,50,3119.70962
-3.0,50,3119.70962
-50.0,50,3119.70962
-50.0,50,3119.70962
-50.0,50,3119.70962
-50.0,50,3119.70962
-50.0,50,3119.70962
-50.0,50,3119.70962
-42.0,50,3135.022933
-50.0,50,3135.022933
-49.0,50,3135.022933
-50.0,50,3135.022933
-25.0,50,3135.022933
-2.0,50,3135.022933
-50.0,50,3135.022933
-10.0,50,3135.022933
-50.0,50,3135.022933
-50.0,50,3135.022933
-50.0,50,3135.022933
-11.0,50,3135.022933
-50.0,50,3135.022933
-14.0,50,3135.022933
-50.0,50,3135.022933
-50.0,50,3135.022933
-50.0,50,3149.848764
-50.0,50,3149.848764
-50.0,50,3149.848764
-5.0,50,3149.848764
-50.0,50,3149.848764
-8.0,50,3149.848764
-47.0,50,3149.848764
-50.0,50,3149.848764
-29.0,50,3149.848764
-50.0,50,3149.848764
-8.0,50,3149.848764
-50.0,50,3149.848764
-3.0,50,3149.848764
-50.0,50,3149.848764
-50.0,50,3149.848764
-50.0,50,3149.848764
-7.0,50,3165.006197
-34.0,50,3165.006197
-50.0,50,3165.006197
-50.0,50,3165.006197
-50.0,50,3165.006197
-43.0,50,3165.006197
-9.0,50,3165.006197
-50.0,50,3165.006197
-14.0,50,3165.006197
-16.0,50,3165.006197
-50.0,50,3165.006197
-50.0,50,3165.006197
-50.0,50,3165.006197
-50.0,50,3165.006197
-50.0,50,3165.006197
-50.0,50,3165.006197
-50.0,50,3179.60947
-12.0,50,3179.60947
-2.0,50,3179.60947
-50.0,50,3179.60947
-8.0,50,3179.60947
-50.0,50,3179.60947
-50.0,50,3179.60947
-50.0,50,3179.60947
-50.0,50,3179.60947
-25.0,50,3179.60947
-15.0,50,3179.60947
-50.0,50,3179.60947
-50.0,50,3179.60947
-22.0,50,3179.60947
-7.0,50,3179.60947
-50.0,50,3179.60947
-44.0,50,3193.331194
-50.0,50,3193.331194
-47.0,50,3193.331194
-18.0,50,3193.331194
-50.0,50,3193.331194
-50.0,50,3193.331194
-47.0,50,3193.331194
-50.0,50,3193.331194
-50.0,50,3193.331194
-15.0,50,3193.331194
-50.0,50,3193.331194
-50.0,50,3193.331194
0.0,50,3193.331194
-50.0,50,3193.331194
-50.0,50,3193.331194
-5.0,50,3193.331194
-50.0,50,3206.497557
-50.0,50,3206.497557
-50.0,50,3206.497557
-46.0,50,3206.497557
-50.0,50,3206.497557
-7.0,50,3206.497557
-50.0,50,3206.497557
-8.0,50,3206.497557
-50.0,50,3206.497557
-50.0,50,3206.497557
-50.0,50,3206.497557
-50.0,50,3206.497557
-50.0,50,3206.497557
-50.0,50,3206.497557
-9.0,50,3206.497557
-45.0,50,3206.497557
-50.0,50,3220.933866
-50.0,50,3220.933866
-22.0,50,3220.933866
-43.0,50,3220.933866
0.0,50,3220.933866
-6.0,50,3220.933866
-50.0,50,3220.933866
-50.0,50,3220.933866
-11.0,50,3220.933866
-50.0,50,3220.933866
-50.0,50,3220.933866
-37.0,50,3220.933866
-43.0,50,3220.933866
-31.0,50,3220.933866
-50.0,50,3220.933866
-50.0,50,3220.933866
-50.0,50,3229.787405
-13.0,50,3229.787405
-50.0,50,3229.787405
-7.0,50,3229.787405
-23.0,50,3229.787405
-50.0,50,3229.787405
-50.0,50,3229.787405
-50.0,50,3229.787405
-50.0,50,3229.787405
-9.0,50,3229.787405
-50.0,50,3229.787405
-50.0,50,3229.787405
-50.0,50,3229.787405
-50.0,50,3229.787405
-50.0,50,3229.787405
-50.0,50,3229.787405
-50.0,50,3236.638093
-50.0,50,3236.639436
-6.0,50,3236.639436
-50.0,50,3236.639436
-8.0,50,3236.639436
-42.0,50,3236.639436
-50.0,50,3236.639436
-8.0,50,3236.639436
-12.0,50,3236.639436
-50.0,50,3236.639436
-50.0,50,3236.639436
-50.0,50,3236.639436
-50.0,50,3236.639436
-9.0,50,3236.639436
-6.0,50,3236.639436
-50.0,50,3236.639436
-50.0,50,3243.411846
-50.0,50,3243.411846
-50.0,50,3243.411846
-50.0,50,3243.411846
-39.0,50,3243.411846
-47.0,50,3243.411846
-50.0,50,3243.411846
-20.0,50,3243.411846
-11.0,50,3243.411846
-50.0,50,3243.411846
-50.0,50,3243.411846
-4.0,50,3243.411846
-7.0,50,3243.411846
-50.0,50,3243.411846
-50.0,50,3243.411846
-43.0,50,3243.411846
-8.0,50,3250.18156
-10.0,50,3250.18156
-50.0,50,3250.18156
-50.0,50,3250.18156
-33.0,50,3250.18156
-48.0,50,3250.18156
-50.0,50,3250.18156
-8.0,50,3250.18156
-27.0,50,3250.18156
0.0,50,3250.18156
-50.0,50,3250.18156
-50.0,50,3250.18156
-11.0,50,3250.18156
-50.0,50,3250.18156
-10.0,50,3250.18156
-50.0,50,3250.18156
-50.0,50,3256.775759
-50.0,50,3256.775759
-49.0,50,3256.775759
-50.0,50,3256.775759
-50.0,50,3256.775759
0.0,50,3256.775759
0.0,50,3256.775759
-48.0,50,3256.775759
-9.0,50,3256.775759
-3.0,50,3256.775759
-13.0,50,3256.775759
-2.0,50,3256.775759
-35.0,50,3256.775759
-13.0,50,3256.775759
-26.0,50,3256.775759
-39.0,50,3256.775759
-50.0,50,3263.286635
-50.0,50,3263.286635
-50.0,50,3263.286635
-10.0,50,3263.286635
-50.0,50,3263.286635
-48.0,50,3263.286635
-35.0,50,3263.286635
-50.0,50,3263.286635
-42.0,50,3263.286635
-50.0,50,3263.286635
-5.0,50,3263.286635
-50.0,50,3263.286635
-17.0,50,3263.286635
-11.0,50,3263.286635
-9.0,50,3263.286635
-50.0,50,3263.286635
-50.0,50,3269.818741
-50.0,50,3269.818741
-50.0,50,3269.818741
-3.0,50,3269.818741
-24.0,50,3269.818741
-50.0,50,3269.818741
-13.0,50,3269.818741
-8.0,50,3269.818741
-50.0,50,3269.818741
-8.0,50,3269.818741
-50.0,50,3269.818741
-47.0,50,3269.818741
-50.0,50,3269.818741
-6.0,50,3269.818741
-22.0,50,3269.818741
-40.0,50,3269.818741
-50.0,50,3276.473411
-50.0,50,3276.473411
-6.0,50,3276.473411
-50.0,50,3276.473411
-45.0,50,3276.473411
-10.0,50,3276.473411
-50.0,50,3276.473411
-13.0,50,3276.473411
0.0,50,3276.473411
-48.0,50,3276.473411
-50.0,50,3276.473411
-50.0,50,3276.473411
-50.0,50,3276.473411
-50.0,50,3276.473411
-6.0,50,3276.473411
-5.0,50,3276.473411
-47.0,50,3283.165043
-9.0,50,3283.166045
-14.0,50,3283.166045
-49.0,50,3283.166045
-15.0,50,3283.166045
-50.0,50,3283.166045
-38.0,50,3283.166045
-34.0,50,3283.166045
-50.0,50,3283.166045
-10.0,50,3283.166045
-50.0,50,3283.166045
-50.0,50,3283.166045
-49.0,50,3283.166045
-50.0,50,3283.166045
-50.0,50,3283.166045
-50.0,50,3283.166045
-28.0,50,3289.80741
-50.0,50,3289.80741
-7.0,50,3289.80741
-50.0,50,3289.80741
-16.0,50,3289.80741
-50.0,50,3289.80741
-50.0,50,3289.80741
-43.0,50,3289.80741
-46.0,50,3289.80741
-50.0,50,3289.80741
-8.0,50,3289.80741
-50.0,50,3289.80741
-46.0,50,3289.80741
-11.0,50,3289.80741
-50.0,50,3289.80741
-50.0,50,3289.80741
-50.0,50,3296.357
-5.0,50,3296.357
-15.0,50,3296.357
-4.0,50,3296.357
-8.0,50,3296.357
-17.0,50,3296.357
-48.0,50,3296.357
-50.0,50,3296.357
-11.0,50,3296.357
-42.0,50,3296.357
-50.0,50,3296.357
-16.0,50,3296.357
-50.0,50,3296.357
-50.0,50,3296.357
-13.0,50,3296.357
-50.0,50,3296.358168
-49.0,50,3303.055079
-18.0,50,3303.055079
-49.0,50,3303.055079
-50.0,50,3303.055079
-50.0,50,3303.055079
-9.0,50,3303.055079
-10.0,50,3303.055079
-6.0,50,3303.055079
-9.0,50,3303.055079
-34.0,50,3303.055079
-10.0,50,3303.055079
-47.0,50,3303.055079
-50.0,50,3303.055079
-50.0,50,3303.055079
-50.0,50,3303.055079
-50.0,50,3303.055079
-50.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-6.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-7.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-50.0,50,3309.613678
-10.0,50,3316.576234
-50.0,50,3316.576234
-9.0,50,3316.576234
-50.0,50,3316.576234
-10.0,50,3316.576234
-28.0,50,3316.576234
-13.0,50,3316.576234
-50.0,50,3316.576234
-50.0,50,3316.576234
-50.0,50,3316.576234
-50.0,50,3316.576234
-50.0,50,3316.576234
-50.0,50,3316.576234
-29.0,50,3316.576234
-50.0,50,3316.576234
-43.0,50,3316.576234
-50.0,50,3323.250019
-50.0,50,3323.250019
-8.0,50,3323.250019
-50.0,50,3323.250019
-48.0,50,3323.250019
-16.0,50,3323.250019
0.0,50,3323.250019
-19.0,50,3323.250019
-48.0,50,3323.250019
-50.0,50,3323.250019
-50.0,50,3323.250019
-12.0,50,3323.250019
-47.0,50,3323.250019
-50.0,50,3323.250019
-50.0,50,3323.250019
-29.0,50,3323.250019
-50.0,50,3330.56307
-50.0,50,3330.56307
-10.0,50,3330.56307
-9.0,50,3330.56307
-18.0,50,3330.564151
-16.0,50,3330.564151
-50.0,50,3330.564151
-50.0,50,3330.564151
-50.0,50,3330.564151
-50.0,50,3330.564151
-7.0,50,3330.564151
-50.0,50,3330.564151
-50.0,50,3330.564151
-50.0,50,3330.564151
-19.0,50,3330.564151
-50.0,50,3330.564151
-33.0,50,3337.421046
-9.0,50,3337.421046
-26.0,50,3337.421046
-50.0,50,3337.421046
-30.0,50,3337.421046
-50.0,50,3337.421046
-50.0,50,3337.421046
-46.0,50,3337.4223
-9.0,50,3337.4223
-50.0,50,3337.4223
-15.0,50,3337.4223
-50.0,50,3337.4223
-50.0,50,3337.4223
-50.0,50,3337.4223
-13.0,50,3337.4223
-50.0,50,3337.4223
-14.0,50,3344.268056
-50.0,50,3344.268056
-4.0,50,3344.268056
-50.0,50,3344.268056
-50.0,50,3344.268056
-18.0,50,3344.268056
-50.0,50,3344.268056
-8.0,50,3344.268056
-50.0,50,3344.268056
-50.0,50,3344.268056
-6.0,50,3344.268056
-42.0,50,3344.268056
-50.0,50,3344.268056
-50.0,50,3344.268056
-50.0,50,3344.268056
-7.0,50,3344.268056
-50.0,50,3350.925699
-50.0,50,3350.925699
-50.0,50,3350.925699
-50.0,50,3350.925699
-23.0,50,3350.925699
-49.0,50,3350.925699
-26.0,50,3350.925699
-50.0,50,3350.925699
-50.0,50,3350.925699
-29.0,50,3350.925699
-50.0,50,3350.925699
-50.0,50,3350.925699
-50.0,50,3350.925699
-50.0,50,3350.925699
-39.0,50,3350.925699
-50.0,50,3350.925699
-3.0,50,3357.92309
-46.0,50,3357.92309
-31.0,50,3357.92309
-47.0,50,3357.92309
-50.0,50,3357.92309
-15.0,50,3357.92309
-50.0,50,3357.92309
-50.0,50,3357.92309
-50.0,50,3357.92309
-45.0,50,3357.92309
-13.0,50,3357.92309
-48.0,50,3357.92309
-28.0,50,3357.92309
-49.0,50,3357.92309
-5.0,50,3357.92309
-50.0,50,3357.92309
-50.0,50,3364.923657
-6.0,50,3364.923657
-50.0,50,3364.923657
-9.0,50,3364.923657
-22.0,50,3364.923657
-8.0,50,3364.923657
-35.0,50,3364.923657
-46.0,50,3364.923657
-7.0,50,3364.923657
-50.0,50,3364.923657
-50.0,50,3364.923657
-50.0,50,3364.923657
-50.0,50,3364.923657
-50.0,50,3364.923657
-15.0,50,3364.923657
-32.0,50,3364.923657
-50.0,50,3373.322064
-13.0,50,3373.322064
-50.0,50,3373.322064
-38.0,50,3373.322064
-50.0,50,3373.322064
-6.0,50,3373.322064
-50.0,50,3373.322064
-50.0,50,3373.322064
-50.0,50,3373.322064
-50.0,50,3373.322064
-50.0,50,3373.322064
-50.0,50,3373.322064
-48.0,50,3373.322064
-7.0,50,3373.322064
-38.0,50,3373.322064
-13.0,50,3373.322064
-49.0,50,3379.98515
-18.0,50,3379.98515
-50.0,50,3379.98515
-17.0,50,3379.98515
-42.0,50,3379.98515
-46.0,50,3379.98515
-49.0,50,3379.98515
-50.0,50,3379.98515
-50.0,50,3379.98515
-6.0,50,3379.98515
-50.0,50,3379.98515
-50.0,50,3379.98515
-50.0,50,3379.98515
-50.0,50,3379.98515
-6.0,50,3379.98515
-50.0,50,3379.98515
-50.0,50,3386.650885
-50.0,50,3386.650885
-12.0,50,3386.650885
-12.0,50,3386.650885
-6.0,50,3386.650885
-12.0,50,3386.650885
-45.0,50,3386.650885
-7.0,50,3386.650885
-50.0,50,3386.650885
-46.0,50,3386.650885
-16.0,50,3386.650885
-50.0,50,3386.650885
-15.0,50,3386.650885
-50.0,50,3386.650885
-50.0,50,3386.650885
-6.0,50,3386.650885
-50.0,50,3393.337323
-47.0,50,3393.337323
-50.0,50,3393.337323
-7.0,50,3393.337323
0.0,50,3393.337323
-50.0,50,3393.337323
-6.0,50,3393.337323
-44.0,50,3393.337323
-50.0,50,3393.337323
-50.0,50,3393.337323
-50.0,50,3393.337323
-50.0,50,3393.337323
-13.0,50,3393.337323
-10.0,50,3393.337323
-13.0,50,3393.337323
-50.0,50,3393.337323
-50.0,50,3400.06985
-50.0,50,3400.06985
-50.0,50,3400.06985
-10.0,50,3400.06985
-50.0,50,3400.06985
0.0,50,3400.06985
-50.0,50,3400.06985
-50.0,50,3400.06985
-50.0,50,3400.06985
-18.0,50,3400.06985
-50.0,50,3400.06985
-50.0,50,3400.06985
-50.0,50,3400.06985
-50.0,50,3400.06985
-8.0,50,3400.06985
-48.0,50,3400.06985
-50.0,50,3407.174777
-12.0,50,3407.174777
-50.0,50,3407.174777
-50.0,50,3407.174777
-50.0,50,3407.174777
-50.0,50,3407.174777
-33.0,50,3407.174777
-19.0,50,3407.174777
-3.0,50,3407.174777
-8.0,50,3407.174777
-50.0,50,3407.174777
-47.0,50,3407.174777
-50.0,50,3407.174777
-50.0,50,3407.174777
-50.0,50,3407.174777
-9.0,50,3407.174777
-11.0,50,3414.115679
-50.0,50,3414.115679
-50.0,50,3414.115679
-29.0,50,3414.115679
-48.0,50,3414.115679
-10.0,50,3414.115679
-8.0,50,3414.115679
-10.0,50,3414.115679
-46.0,50,3414.115679
-50.0,50,3414.115679
-48.0,50,3414.115679
-50.0,50,3414.115679
-50.0,50,3414.115679
-50.0,50,3414.115679
-50.0,50,3414.115679
-50.0,50,3414.115679
-50.0,50,3420.901768
-50.0,50,3420.901768
-6.0,50,3420.901768
-50.0,50,3420.901768
-50.0,50,3420.901768
-50.0,50,3420.901768
-49.0,50,3420.901768
-50.0,50,3420.901768
-50.0,50,3420.901768
-50.0,50,3420.901768
-37.0,50,3420.901768
-50.0,50,3420.901768
-50.0,50,3420.901768
-50.0,50,3420.901768
-49.0,50,3420.901768
-49.0,50,3420.901768
-50.0,50,3428.02191
-50.0,50,3428.02191
-20.0,50,3428.02191
-50.0,50,3428.02191
-31.0,50,3428.02191
-9.0,50,3428.02191
-50.0,50,3428.02191
-50.0,50,3428.02191
-9.0,50,3428.02191
-48.0,50,3428.02191
-50.0,50,3428.02191
-9.0,50,3428.02191
-7.0,50,3428.02191
-12.0,50,3428.02191
-50.0,50,3428.02191
-9.0,50,3428.02191
-50.0,50,3443.461213
-50.0,50,3443.461213
-50.0,50,3443.461213
-50.0,50,3443.461213
-50.0,50,3443.461213
-19.0,50,3443.461213
-50.0,50,3443.461213
-14.0,50,3443.461213
-50.0,50,3443.461213
-50.0,50,3443.461213
-50.0,50,3443.461213
-50.0,50,3443.461213
-21.0,50,3443.461213
-9.0,50,3443.461213
-50.0,50,3443.461213
-12.0,50,3443.461213
-50.0,50,3457.603387
-6.0,50,3457.603387
-43.0,50,3457.603387
-50.0,50,3457.603387
-50.0,50,3457.603387
-49.0,50,3457.603387
-34.0,50,3457.603387
-50.0,50,3457.603387
-5.0,50,3457.603387
-18.0,50,3457.603387
-22.0,50,3457.603387
-50.0,50,3457.603387
-50.0,50,3457.603387
-50.0,50,3457.603387
-50.0,50,3457.603387
-50.0,50,3457.603387
-50.0,50,3469.146718
-35.0,50,3469.146718
0.0,50,3469.146718
-30.0,50,3469.146718
-20.0,50,3469.147722
-7.0,50,3469.147722
-50.0,50,3469.147722
-50.0,50,3469.147722
-45.0,50,3469.147722
-50.0,50,3469.147722
-50.0,50,3469.147722
-50.0,50,3469.147722
-50.0,50,3469.147722
-49.0,50,3469.147722
-50.0,50,3469.147722
-47.0,50,3469.147722
-39.0,50,3476.059689
-50.0,50,3476.059689
-22.0,50,3476.059689
-50.0,50,3476.059689
-7.0,50,3476.059689
-50.0,50,3476.059689
-48.0,50,3476.059689
-16.0,50,3476.059689
-50.0,50,3476.059689
-35.0,50,3476.059689
-50.0,50,3476.059689
-50.0,50,3476.059689
-50.0,50,3476.059689
-7.0,50,3476.059689
-13.0,50,3476.059689
-50.0,50,3476.059689
-17.0,50,3487.465518
-42.0,50,3487.465518
-50.0,50,3487.465518
-50.0,50,3487.465518
0.0,50,3487.465518
-50.0,50,3487.465518
-3.0,50,3487.465518
-50.0,50,3487.465518
-50.0,50,3487.465518
0.0,50,3487.465518
-50.0,50,3487.465518
-50.0,50,3487.465518
-49.0,50,3487.465518
-50.0,50,3487.465518
-5.0,50,3487.465518
-9.0,50,3487.465518
-50.0,50,3502.081616
-50.0,50,3502.081616
-50.0,50,3502.081616
-50.0,50,3502.081616
-50.0,50,3502.081616
-50.0,50,3502.081616
-50.0,50,3502.081616
-50.0,50,3502.081616
-50.0,50,3502.081616
-39.0,50,3502.081616
-50.0,50,3502.081616
-49.0,50,3502.081616
-50.0,50,3502.081616
-38.0,50,3502.081616
-39.0,50,3502.081616
-50.0,50,3502.081616
-50.0,50,3512.477133
0.0,50,3512.477133
-50.0,50,3512.477133
-50.0,50,3512.477133
-50.0,50,3512.477133
-50.0,50,3512.477133
-50.0,50,3512.477133
-50.0,50,3512.477133
-23.0,50,3512.477133
-11.0,50,3512.477133
-50.0,50,3512.477133
-46.0,50,3512.477133
-50.0,50,3512.477133
-32.0,50,3512.477133
-8.0,50,3512.477133
-50.0,50,3512.477133
-21.0,50,3519.42918
-50.0,50,3519.42918
-50.0,50,3519.42918
-50.0,50,3519.42918
-50.0,50,3519.42918
-49.0,50,3519.42918
-50.0,50,3519.42918
-18.0,50,3519.42918
-11.0,50,3519.42918
-14.0,50,3519.42918
-50.0,50,3519.42918
-50.0,50,3519.42918
-50.0,50,3519.42918
-16.0,50,3519.42918
-50.0,50,3519.42918
-41.0,50,3519.42918
-50.0,50,3526.001487
-10.0,50,3526.001487
-50.0,50,3526.001487
-50.0,50,3526.001487
-13.0,50,3526.001487
-50.0,50,3526.001487
-50.0,50,3526.001487
-50.0,50,3526.001487
-10.0,50,3526.001487
-27.0,50,3526.001487
-4.0,50,3526.001487
-23.0,50,3526.001487
-14.0,50,3526.001487
-18.0,50,3526.001487
-50.0,50,3526.001487
-50.0,50,3526.001487
-50.0,50,3534.655113
-7.0,50,3534.655113
0.0,50,3534.655113
-9.0,50,3534.655113
-50.0,50,3534.655113
-50.0,50,3534.655113
-50.0,50,3534.655113
-50.0,50,3534.655113
-13.0,50,3534.655113
-26.0,50,3534.655113
-19.0,50,3534.655113
-24.0,50,3534.655113
-50.0,50,3534.655113
-50.0,50,3534.655113
-50.0,50,3534.655113
-50.0,50,3534.655113
-50.0,50,3546.823091
-50.0,50,3546.823091
-48.0,50,3546.823091
-50.0,50,3546.823091
-8.0,50,3546.823091
-39.0,50,3546.824143
-50.0,50,3546.824143
-50.0,50,3546.824143
-21.0,50,3546.824143
-50.0,50,3546.824143
-6.0,50,3546.824143
-50.0,50,3546.824143
-4.0,50,3546.824143
-50.0,50,3546.824143
-50.0,50,3546.824143
-50.0,50,3546.824143
-40.0,50,3559.751801
-21.0,50,3559.751801
-50.0,50,3559.751801
-50.0,50,3559.751801
-47.0,50,3559.751801
-50.0,50,3559.751801
-50.0,50,3559.751801
-50.0,50,3559.751801
-50.0,50,3559.751801
-50.0,50,3559.751801
-8.0,50,3559.751801
-9.0,50,3559.751801
-50.0,50,3559.751801
-17.0,50,3559.751801
-26.0,50,3559.751801
-50.0,50,3559.751801
-50.0,50,3573.854297
-10.0,50,3573.854297
-50.0,50,3573.854297
-21.0,50,3573.854297
-26.0,50,3573.854297
-46.0,50,3573.854297
-50.0,50,3573.854297
-50.0,50,3573.854297
-11.0,50,3573.854297
-50.0,50,3573.854297
-8.0,50,3573.854297
-4.0,50,3573.854297
-50.0,50,3573.854297
-50.0,50,3573.854297
-50.0,50,3573.854297
-50.0,50,3573.854297
-10.0,50,3582.307829
-50.0,50,3582.307829
-5.0,50,3582.307829
-50.0,50,3582.307829
-50.0,50,3582.307829
-50.0,50,3582.307829
0.0,50,3582.307829
0.0,50,3582.307829
-50.0,50,3582.307829
-50.0,50,3582.307829
-50.0,50,3582.307829
-5.0,50,3582.307829
-50.0,50,3582.307829
-47.0,50,3582.307829
-50.0,50,3582.307829
-15.0,50,3582.307829
-50.0,50,3589.390443
-50.0,50,3589.390443
-50.0,50,3589.390443
-50.0,50,3589.390443
-6.0,50,3589.390443
-50.0,50,3589.390443
-18.0,50,3589.390443
-17.0,50,3589.390443
-3.0,50,3589.390443
-13.0,50,3589.390443
-50.0,50,3589.390443
-7.0,50,3589.390443
-35.0,50,3589.390443
-9.0,50,3589.390443
-3.0,50,3589.390443
-50.0,50,3589.390443
-50.0,50,3596.300357
-50.0,50,3596.300357
-22.0,50,3596.300357
-11.0,50,3596.300357
-22.0,50,3596.300357
-50.0,50,3596.300357
-23.0,50,3596.300357
-50.0,50,3596.300357
-50.0,50,3596.300357
-50.0,50,3596.300357
-12.0,50,3596.300357
-29.0,50,3596.300357
-50.0,50,3596.300357
-11.0,50,3596.300357
-12.0,50,3596.300357
-50.0,50,3596.300357
-17.0,50,3603.282165
-6.0,50,3603.282165
-50.0,50,3603.282165
-9.0,50,3603.282165
0.0,50,3603.282165
-7.0,50,3603.282165
-50.0,50,3603.282165
-50.0,50,3603.282165
-15.0,50,3603.282165
-44.0,50,3603.282165
-50.0,50,3603.282165
-50.0,50,3603.282165
-50.0,50,3603.282165
-14.0,50,3603.282165
-50.0,50,3603.282165
-50.0,50,3603.282165
-26.0,50,3610.148196
-50.0,50,3610.148196
-50.0,50,3610.148196
-33.0,50,3610.148196
-50.0,50,3610.148196
-50.0,50,3610.148196
-50.0,50,3610.148196
-14.0,50,3610.148196
-7.0,50,3610.148196
-50.0,50,3610.148196
-23.0,50,3610.148196
-50.0,50,3610.148196
-50.0,50,3610.148196
0.0,50,3610.148196
-11.0,50,3610.148196
-45.0,50,3610.148196
-14.0,50,3616.765607
-50.0,50,3616.765607
-49.0,50,3616.765607
-50.0,50,3616.765607
-50.0,50,3616.765607
-44.0,50,3616.765607
-50.0,50,3616.765607
-1.0,50,3616.765607
-33.0,50,3616.765607
-50.0,50,3616.765607
-14.0,50,3616.765607
-5.0,50,3616.765607
-50.0,50,3616.765607
-50.0,50,3616.765607
-34.0,50,3616.765607
-50.0,50,3616.765607
-50.0,50,3623.38119
-50.0,50,3623.38119
-11.0,50,3623.38119
-13.0,50,3623.38119
-49.0,50,3623.38119
-9.0,50,3623.38119
-7.0,50,3623.38119
-50.0,50,3623.38119
-50.0,50,3623.38119
-10.0,50,3623.38119
-50.0,50,3623.38119
-16.0,50,3623.38119
-11.0,50,3623.38119
-45.0,50,3623.38119
-7.0,50,3623.38119
-50.0,50,3623.38119
-11.0,50,3630.062732
-42.0,50,3630.062732
-50.0,50,3630.062732
-8.0,50,3630.062732
-50.0,50,3630.062732
-50.0,50,3630.062732
-50.0,50,3630.062732
-50.0,50,3630.062732
-11.0,50,3630.062732
-50.0,50,3630.062732
-13.0,50,3630.062732
-50.0,50,3630.062732
-50.0,50,3630.062732
-8.0,50,3630.062732
-50.0,50,3630.062732
-40.0,50,3630.062732
-13.0,50,3636.642494
0.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3636.642494
-46.0,50,3636.642494
-50.0,50,3636.642494
-50.0,50,3643.199823
-15.0,50,3643.199823
-50.0,50,3643.199823
-7.0,50,3643.199823
-50.0,50,3643.199823
-50.0,50,3643.199823
-50.0,50,3643.199823
-10.0,50,3643.199823
-50.0,50,3643.199823
-6.0,50,3643.199823
-8.0,50,3643.199823
-50.0,50,3643.199823
0.0,50,3643.199823
-9.0,50,3643.199823
-5.0,50,3643.199823
-39.0,50,3643.199823
-49.0,50,3649.967643
-10.0,50,3649.967643
-5.0,50,3649.967643
-50.0,50,3649.967643
-50.0,50,3649.967643
-10.0,50,3649.967643
-50.0,50,3649.967643
-50.0,50,3649.967643
-8.0,50,3649.967643
-50.0,50,3649.96865
-28.0,50,3649.96865
-23.0,50,3649.96865
-50.0,50,3649.96865
-50.0,50,3649.96865
-50.0,50,3649.96865
-50.0,50,3649.96865
-18.0,50,3662.37658
-50.0,50,3662.37658
-3.0,50,3662.37658
-50.0,50,3662.37658
-50.0,50,3662.37658
-50.0,50,3662.37658
-50.0,50,3662.37658
-50.0,50,3662.37658
-50.0,50,3662.37658
